edad,ingreso_anual,saldo_cuenta,meses_empleado,ratio_deuda,historial_pagos,productos_banco,tiene_tarjeta,default
0.8571428571428572,0.0672020939184775,0.0,0.6346555323590813,0.3069690265486726,1,3,1,0
0.5178571428571428,0.39908473464073957,0.0,0.4864300626304801,0.2075221238938053,2,2,1,0
0.3392857142857143,0.16115885783759362,0.14721062476875385,0.9039665970772441,0.11803097345132743,2,2,0,0
0.7857142857142856,0.05244001979528066,0.0385567488498498,0.6471816283924843,0.7338495575221239,2,7,1,0
0.8571428571428572,0.22986250349212534,0.21686331700217526,0.9582463465553235,0.6835176991150442,1,7,0,0
0.9107142857142856,0.5115164308714035,0.13864671680828472,0.974947807933194,0.4738938053097345,1,6,1,0
0.3035714285714286,0.2949626096641003,0.42572803536217385,0.5031315240083507,0.3846238938053097,0,2,0,0
0.7142857142857142,0.5285669525219413,0.0,0.29227557411273486,0.535287610619469,1,1,1,0
0.5892857142857143,0.12985897318694145,0.15576102033786876,0.21085594989561585,0.1040929203539823,2,7,1,0
0.4464285714285714,0.4488976959466769,0.23924475068163872,0.22964509394572022,0.2741150442477876,1,6,1,1
0.3928571428571428,0.14700844282784406,0.2635918687833787,0.6847599164926931,0.2234513274336283,0,5,1,0
0.10714285714285715,0.30283355648129584,0.22539749770166506,0.9498956158663883,0.5436946902654867,1,6,1,0
0.2678571428571429,0.3012981933716496,0.0,0.4885177453027139,0.26039823008849555,1,3,0,0
0.5535714285714286,0.38028767086020043,0.2129145048887832,0.8100208768267223,0.16493362831858405,1,3,0,0
0.8928571428571428,0.30734623833907165,0.16691414816165145,0.74321503131524,0.20873893805309732,1,5,1,0
0.875,0.13155458515966248,0.3663794014158038,0.5031315240083507,0.6430309734513273,2,3,1,0
0.1785714285714286,0.41914503679934717,0.3386391990050949,0.8496868475991648,0.15420353982300883,2,5,1,0
0.6785714285714286,0.5703283318782367,0.24388048363551135,0.47807933194154484,0.11869469026548672,1,3,1,0
0.07142857142857145,0.15914722317346308,0.2580942909409489,0.5031315240083507,0.06780973451327434,1,3,1,0
0.6785714285714286,0.0,0.46234637025229847,0.7160751565762004,0.5220132743362831,0,1,1,0
0.3392857142857143,0.351489046500086,0.42262755574598476,0.8789144050104383,0.06692477876106194,2,5,1,0
0.4464285714285714,0.20400823889411807,0.2506587904984795,0.24425887265135696,0.33915929203539824,1,4,1,0
0.7142857142857142,0.23953816789094384,0.6182127872427302,0.2651356993736952,0.4511061946902655,2,4,0,0
0.4285714285714286,0.3615859324228556,0.07307574948321245,0.7327766179540709,0.22511061946902655,2,3,1,0
0.8214285714285714,0.18177299881951428,0.0,0.9707724425887264,0.18174778761061944,1,2,1,0
0.5357142857142857,0.21507656251698115,0.194413830006255,0.2588726513569937,0.13407079646017697,2,6,1,0
1.0,0.24504018758777374,0.12307380861245429,0.43006263048016696,0.29922566371681414,1,7,0,0
0.6428571428571428,0.5238195089210528,0.0,0.6784968684759916,0.3108407079646018,2,5,0,0
0.2857142857142857,0.2681592825397001,0.0683223358846366,0.8538622129436325,0.35453539823008845,2,2,1,0
0.7857142857142856,0.04338766380669327,0.26407340127527495,0.033402922755741124,0.2627212389380531,1,2,1,0
0.4107142857142857,0.05045452501661623,0.18513892458071052,0.1983298538622129,0.00829646017699115,2,6,1,0
0.5357142857142857,0.28754406754944184,0.043935171968519565,0.8956158663883089,0.3327433628318584,2,3,1,0
0.125,0.06225483646482768,0.20486259372071802,0.5260960334029227,0.5859513274336282,1,4,0,0
0.10714285714285715,0.0,0.22073302020618435,0.7578288100208768,0.045685840707964595,0,1,1,0
0.5714285714285714,0.37567845611017336,0.3370874851179435,0.06263048016701461,0.3858407079646018,1,3,1,1
0.1785714285714286,0.38437323551333585,0.07046073323640444,0.08977035490605427,0.13882743362831856,1,1,0,1
1.0,0.19744556493158205,0.36829496715014826,0.5031315240083507,0.423783185840708,1,1,1,0
0.8571428571428572,0.3149677197275798,0.0,0.3757828810020876,0.09601769911504425,1,3,1,0
0.6964285714285714,0.29622627423595355,0.09760811018642677,0.9436325678496867,0.08650442477876107,1,5,1,0
0.7321428571428572,0.36979755013867993,0.19969778922536655,0.43006263048016696,0.5491150442477876,2,6,0,0
0.5892857142857143,0.37021145533599237,0.0,0.8434237995824634,0.6773230088495574,1,5,1,1
0.0535714285714286,0.0,0.06706715756774989,0.5427974947807933,0.2592920353982301,2,1,1,0
0.3928571428571428,0.22011154485799683,0.0,0.6805845511482254,0.5483407079646017,2,6,1,0
0.5,0.35478927807247895,0.03394976043758527,0.6534446764091857,0.31371681415929203,0,5,1,0
0.9285714285714286,0.18993034786007743,0.22373842172320824,0.11899791231732776,0.5609513274336283,2,7,1,1
0.2142857142857143,0.2692484207566886,0.335410474510962,0.7954070981210856,0.3771017699115044,0,5,1,0
0.5,0.3961293648725258,0.19288054210731392,0.9853862212943632,0.23473451327433625,2,1,0,0
0.3392857142857143,0.2771902578067514,0.1327280437152885,0.38622129436325675,0.061283185840707965,0,2,0,0
0.125,0.5305969845511146,0.0,0.34446764091858034,0.222787610619469,0,5,0,0
0.0892857142857143,0.46295058361201086,0.05363092696478769,0.5970772442588725,0.16172566371681413,1,5,0,0
0.3571428571428571,0.24176481731949256,0.0,0.6325678496868475,0.655641592920354,2,2,0,0
0.07142857142857145,0.22765034465225892,0.3413102302560623,0.3820459290187891,0.4705752212389381,1,6,1,0
0.0535714285714286,0.0,0.35497273199424717,0.27348643006263046,0.40320796460176994,1,6,0,0
0.3392857142857143,0.20483903264523634,0.1885941658899089,0.9728601252609602,0.41238938053097346,2,6,1,0
0.1964285714285714,0.022505020740365374,0.28330841320794486,0.8288100208768266,0.7015486725663717,2,5,1,0
0.5535714285714286,0.3021056174969028,0.368762004531319,0.5720250521920668,0.13384955752212388,0,2,0,0
0.01785714285714285,0.28996641095749903,0.21643583407569594,0.3778705636743215,0.2107300884955752,2,1,0,0
0.3035714285714286,0.38639005553518113,0.4704496285075097,0.3528183716075156,0.21205752212389378,1,3,1,0
0.4464285714285714,0.5108412688840249,0.0,0.3903966597077244,0.07920353982300884,2,1,0,1
0.9642857142857142,0.2581545255067391,0.12801492161093256,0.5929018789144049,0.16980088495575218,2,2,1,0
0.6428571428571428,0.6677775407666785,0.10461195114508917,0.5031315240083507,0.22477876106194686,1,7,0,1
0.8928571428571428,0.3040984286022059,0.3237544400489591,0.6576200417536534,0.21836283185840705,2,7,1,0
0.3392857142857143,0.030150297948523315,0.0,0.5762004175365344,0.005752212389380531,1,1,0,0
0.4464285714285714,0.1630063368622889,0.48113449055090757,0.1440501043841336,0.39402654867256637,1,5,1,1
0.4107142857142857,0.1966268466710323,0.30695730919643527,0.25052192066805845,0.2232300884955752,2,3,0,0
0.8928571428571428,0.3679698891249766,0.5405536346121624,0.27766179540709807,0.34601769911504426,1,6,0,0
0.9642857142857142,0.09460614118251587,0.18856984358547127,0.9227557411273486,0.3336283185840708,1,6,1,0
0.9642857142857142,0.20990470093875574,0.0883820950496003,0.9352818371607514,0.019358407079646017,2,2,0,0
0.75,0.23422182661968022,0.3256940824078983,0.7828810020876826,0.46736725663716816,0,4,1,0
0.5,0.18324187569873585,0.3990951120029836,0.6826722338204593,0.3349557522123894,0,6,1,0
0.5357142857142857,0.4069112152397237,0.05612875392657808,0.9519832985386221,0.20940265486725662,1,2,1,0
0.9821428571428572,0.3767057962283697,0.0,0.7348643006263047,0.31194690265486724,1,2,1,0
0.2857142857142857,0.4699793715104939,0.0,0.3903966597077244,0.24900442477876103,1,7,0,0
0.3392857142857143,0.2040357994255334,0.2479174948124701,0.3590814196242171,0.38495575221238937,2,2,1,0
0.9107142857142856,0.47636524608464653,0.4992587839142597,0.661795407098121,0.12499999999999999,2,5,1,0
0.3928571428571428,0.02059986349013073,0.0,0.40918580375782876,0.39944690265486726,1,1,1,0
0.2321428571428571,0.01626916637845311,0.14301195625522992,0.45093945720250517,0.39590707964601773,0,4,1,0
0.5535714285714286,0.04727170983192835,0.1280581612632661,0.9728601252609602,0.5105088495575221,1,3,1,0
0.3214285714285714,0.26445530338853185,0.5740127724036677,0.9102296450939457,0.39756637168141595,1,7,1,0
0.8928571428571428,0.47633868000539564,0.6404767859573333,0.6075156576200417,0.08761061946902655,2,4,1,0
0.9107142857142856,0.1558906764640094,0.2799674130256504,0.32359081419624214,0.705641592920354,2,6,0,0
0.3035714285714286,0.2616973323749656,0.37304027331391154,0.4425887265135699,0.02488938053097345,1,7,0,0
0.5357142857142857,0.22445886352728067,0.3675761079301031,0.3277661795407098,0.172787610619469,1,4,1,0
1.0,0.36454272283701855,0.0,0.4196242171189979,0.7804203539823008,1,3,1,0
0.75,0.17800246240562384,0.3338341926395302,0.36534446764091855,0.4507743362831858,2,6,1,0
0.2142857142857143,0.2616973323749656,0.0,0.4446764091858037,0.3379424778761062,2,4,0,0
0.5892857142857143,0.023903220483612035,0.16282947509518866,0.49686847599164924,0.10176991150442477,1,2,1,1
0.625,0.16129282475060738,0.4205522981138176,0.6430062630480167,0.5498893805309734,1,5,0,0
0.6607142857142857,0.47191400716417536,0.21245090702541164,0.8893528183716074,0.2441371681415929,0,1,1,0
0.01785714285714285,0.2789662073079022,0.41323275855715175,0.5281837160751566,0.5099557522123893,1,4,1,1
0.3035714285714286,0.13143560606141325,0.4519062053323336,0.2066805845511482,0.46626106194690264,1,2,1,0
0.8571428571428572,0.4823348713956703,0.0,0.18371607515657618,0.3786504424778761,2,3,1,0
0.2321428571428571,0.1588968343249087,0.0,0.6513569937369519,0.7337389380530973,1,6,1,0
0.3035714285714286,0.5149762720161941,0.4249460364225281,0.9999999999999999,0.4119469026548672,2,1,1,0
0.3214285714285714,0.5120730399543176,0.43286970271264946,0.30480167014613774,0.321570796460177,2,2,0,0
0.1785714285714286,0.27276608219161347,0.24697604965484438,0.08768267223382045,0.30951327433628323,1,2,1,1
0.14285714285714285,0.0,0.2736315755595727,0.08141962421711899,0.5756637168141592,2,1,1,0
0.3392857142857143,0.6693907552743434,0.37206688977672125,0.27348643006263046,0.4127212389380531,1,6,1,0
0.875,0.33159226069023645,0.3684035576406677,0.9540709812108559,0.3255530973451327,2,4,0,0
0.0,0.205303370773747,0.13675842153649156,0.7807933194154488,0.3665929203539823,2,4,0,0
0.2857142857142857,0.4326094218802064,0.38441033643889033,0.7870563674321502,0.22101769911504424,2,2,1,0
0.0535714285714286,0.38753495410567745,0.12844658109473955,0.3319415448851774,0.4176991150442478,1,1,1,0
0.5714285714285714,0.4956169165689441,0.24441238049518246,0.9519832985386221,0.29358407079646015,1,4,1,0
0.25,0.14519932124377838,0.2358570713292115,0.40709812108559496,0.32334070796460174,1,1,0,0
0.8035714285714286,0.31937427933294704,0.027626452643490534,0.4008350730688935,0.38484513274336285,2,7,0,0
0.5892857142857143,0.05223175309912138,0.05051423247897348,0.9394572025052191,0.3807522123893805,1,6,0,0
0.7857142857142856,0.3811476588855757,0.6356442634493744,0.7578288100208768,0.35143805309734516,2,6,1,0
0.6428571428571428,0.2587448749309478,0.021249095283978864,0.2881002087682672,0.5315265486725663,1,4,1,1
0.4285714285714286,0.3127213233203366,0.26925700027860094,0.6513569937369519,0.34269911504424777,2,1,1,0
0.875,0.23683062980857578,0.3104997668498292,0.3507306889352818,0.23517699115044247,1,5,1,0
0.4821428571428571,0.21824872285704972,0.18588800242142053,0.6200417536534446,0.27289823008849556,2,7,1,0
0.9642857142857142,0.10863835844928824,0.32852112035904635,0.13569937369519833,0.21161504424778757,1,1,0,0
1.0,0.40318471885025986,0.26120361503147893,0.039665970772442584,0.3139380530973452,2,1,1,0
0.5892857142857143,0.5273622447569818,0.025501322003234114,0.964509394572025,0.206858407079646,1,4,0,0
0.6785714285714286,0.16396591216870626,0.30205206545500646,0.07098121085594988,0.5651548672566371,1,3,0,0
0.25,0.361117616485687,0.0894851975437912,0.4008350730688935,0.025331858407079647,1,2,0,0
0.8214285714285714,0.3395669856940242,0.5386616541427272,0.19415448851774528,0.09446902654867256,2,4,1,0
0.6785714285714286,0.26425754947239694,0.28088576427805256,0.014613778705636741,0.3286504424778761,2,2,1,0
0.9107142857142856,0.0,0.05893294365234533,0.7494780793319414,0.20763274336283183,1,5,1,0
0.2678571428571429,0.03168090189423959,0.2638188769581298,0.28183716075156573,0.3232300884955752,2,6,1,0
0.7857142857142856,0.12413213626864358,0.014769289430017846,0.7995824634655532,0.2643805309734513,2,7,0,0
0.4642857142857143,0.0,0.24720870846597998,0.5490605427974947,0.10984513274336283,1,6,1,0
0.1785714285714286,0.51285865716425,0.15218441318632506,0.6471816283924843,0.2266592920353982,0,4,1,0
0.1607142857142857,0.32811650831081435,0.03402739526791142,0.6680584551148225,0.18628318584070794,1,7,0,0
0.5714285714285714,0.2574989684334601,0.03155683876867227,0.19206680584551147,0.15099557522123894,2,4,0,0
0.3214285714285714,0.0,0.6751151869942987,0.45511482254697283,0.21261061946902654,1,1,1,0
0.0892857142857143,0.0,0.21450651027015447,0.7787056367432149,0.43694690265486724,1,5,1,0
0.4285714285714286,0.2624037485732275,0.11168826765737883,0.23382045929018785,0.16128318584070794,1,7,1,0
0.6607142857142857,0.6127405801761785,0.07765079951591244,0.11273486430062629,0.3032079646017699,2,1,1,0
0.3214285714285714,0.13875377953975762,0.2891487144310866,0.4133611691022964,0.23672566371681414,2,6,0,0
0.9642857142857142,0.41621339181848577,0.07105134757850576,0.8956158663883089,0.42544247787610623,1,5,0,0
0.7857142857142856,0.17759807553617132,0.0,0.5031315240083507,0.3735619469026549,1,2,0,0
0.5178571428571428,0.2726289188252139,0.19017290455976874,0.38413361169102295,0.3823008849557522,1,3,1,0
0.9464285714285714,0.4785239886368214,0.1886882612697029,0.12526096033402923,0.32068584070796463,0,2,0,0
0.4285714285714286,0.2013851582134326,0.11457819964828474,0.7286012526096033,0.44988938053097344,2,2,0,0
0.125,0.14027017702598144,0.021365793209310868,0.5031315240083507,0.4053097345132743,0,2,1,1
0.0357142857142857,0.5146414967982547,0.1197008700505953,0.16910229645093944,0.40984513274336287,0,2,0,0
0.9464285714285714,0.27090972412973535,0.104239500503398,0.10020876826722337,0.5643805309734513,2,7,0,0
0.9642857142857142,0.4565965315071214,0.07697370586914404,0.31315240083507306,0.23373893805309734,1,1,1,1
0.75,0.14113250911717296,0.2508882554716586,0.20250521920668058,0.4797566371681416,2,3,0,1
0.0892857142857143,0.5126177866435555,0.6340952520404939,0.4947807933194154,0.5662610619469026,2,3,1,0
0.2857142857142857,0.311410422270671,0.45829412692508587,0.42588726513569936,0.1738938053097345,2,2,1,0
0.0357142857142857,0.2616973323749656,0.5782163545140477,0.49686847599164924,0.46780973451327434,2,5,1,0
0.0357142857142857,0.2861943118330645,0.0849676365943074,0.36743215031315235,0.07986725663716814,2,3,1,0
0.25,0.1730569097271131,0.5256936893201498,0.09603340292275574,0.20774336283185837,2,6,1,0
0.5714285714285714,0.2625206677348504,0.24121362894187165,0.7787056367432149,0.42632743362831854,2,2,1,0
0.0535714285714286,0.1842239682434487,0.3904076270815839,0.5490605427974947,0.29845132743362834,2,3,1,0
1.0,0.43321639286202124,0.28650274252408525,0.5031315240083507,0.5060840707964601,2,6,0,0
0.4464285714285714,0.226760452029652,0.12907674989153234,0.07515657620041753,0.5084070796460176,1,4,0,1
0.2678571428571429,0.0,0.3379567004017848,0.9415448851774529,0.24823008849557524,1,2,1,0
0.5178571428571428,0.0,0.2918538951802037,0.9248434237995824,0.4542035398230088,2,5,1,0
0.8035714285714286,0.0,0.0,0.1878914405010438,0.6570796460176991,2,4,0,0
0.3035714285714286,0.37255921483171417,0.1721481115327523,0.4217118997912317,0.2191371681415929,1,4,1,0
0.0357142857142857,0.058334492935589406,0.36800948717280973,0.5824634655532358,0.28550884955752215,2,1,0,0
0.0357142857142857,0.31610892461860807,0.2510693215158053,0.43841336116910223,0.27278761061946905,2,7,1,0
0.8571428571428572,0.2870724841265901,0.28881557256424406,0.837160751565762,0.45685840707964603,1,3,1,0
0.10714285714285715,0.25132853481751055,0.04885613921988788,0.5762004175365344,0.718141592920354,0,5,1,0
0.6428571428571428,0.34067182204875185,0.24690038026326072,0.2651356993736952,0.3476769911504425,0,4,0,0
0.375,0.2909311716216311,0.17760834603907588,0.7828810020876826,0.636504424778761,2,7,0,0
0.7857142857142856,0.0,0.15655628598902596,0.8747390396659707,0.33783185840707963,1,7,0,0
0.0535714285714286,0.2053498969285848,0.0630402192643461,0.06889352818371607,0.21471238938053094,2,6,0,0
0.9107142857142856,0.33830964299664523,0.37635449439334034,0.8517745302713987,0.11216814159292035,1,7,0,0
0.6964285714285714,0.5541021400397482,0.2644436407983809,0.7035490605427974,0.4377212389380531,1,1,1,0
0.4464285714285714,0.5623018953618963,0.24460818732989742,0.9185803757828809,0.4966814159292035,1,3,0,0
0.1964285714285714,0.020750238863858288,0.5996131033835519,0.9123173277661795,0.5951327433628317,2,1,0,0
0.9821428571428572,0.20071503951917385,0.28966611618003224,0.5031315240083507,0.3467920353982301,2,7,1,0
0.3035714285714286,0.0,0.4324940582330018,0.43841336116910223,0.5313053097345132,0,6,1,0
0.4821428571428571,0.5327218446973999,0.2501870852002954,0.07098121085594988,0.1971238938053097,2,5,1,1
0.3928571428571428,0.4426832933385983,0.12713170257605141,0.012526096033402922,0.18263274336283183,2,7,1,0
0.2321428571428571,0.3250771783670001,0.0,0.9185803757828809,0.13683628318584068,1,1,1,0
0.4107142857142857,0.2923147387116006,0.24398760004697398,0.2463465553235908,0.13429203539823006,2,6,1,0
0.14285714285714285,0.5079930158203843,0.0,0.06054279749478079,0.4268805309734513,1,4,0,0
0.0,0.47792753043503095,0.2500956922987722,0.9415448851774529,0.051548672566371675,1,2,0,0
0.2857142857142857,0.2616973323749656,0.2585335664998828,0.40709812108559496,0.28174778761061947,0,6,1,0
0.10714285714285715,0.34391707462290905,0.15378231488392363,0.11691022964509393,0.5107300884955752,2,4,0,0
0.4107142857142857,0.20080326163262197,0.17838985361903606,0.25469728601252606,0.42710176991150445,2,5,1,0
0.875,0.39904609307092015,0.0,0.012526096033402922,0.41283185840707964,1,2,1,0
0.1607142857142857,0.4077328458244694,0.46887580343450597,0.6764091858037578,0.13418141592920352,0,1,1,0
0.0,0.22896593383355696,0.130259206974949,0.9373695198329853,0.5307522123893804,2,2,0,0
0.10714285714285715,0.2004444774981402,0.005485048170446774,0.3903966597077244,0.15597345132743362,0,2,0,0
