edad,ingreso_anual,saldo_cuenta,meses_empleado,ratio_deuda,historial_pagos,productos_banco,tiene_tarjeta,default
0.5714285714285714,0.2274682178415657,0.1714312177514496,0.0981210855949895,0.1959070796460177,2,5,1,0
0.2857142857142857,0.0,0.0,0.7515657620041752,0.5545353982300885,0,7,1,0
0.9821428571428572,0.3823621691075849,0.211501845792659,0.5135699373695198,0.3820796460176991,1,6,0,0
0.2857142857142857,0.2182014863792373,0.0,0.7453027139874738,0.2892699115044247,1,5,1,0
0.8392857142857142,0.0584258404701258,0.1511488726489053,0.8726513569937369,0.1255530973451327,2,7,0,0
0.75,0.0322914244909275,0.0570178692776865,0.1544885177453027,0.5422566371681415,2,1,1,0
0.6428571428571428,0.3198143244157256,0.0911993058070361,0.4947807933194154,0.5663716814159292,1,4,1,0
0.0535714285714286,0.4553110600199473,0.1031550696772602,0.7995824634655532,0.0386061946902654,2,3,0,0
0.4464285714285714,0.3360506738727511,0.1530435555966114,0.847599164926931,0.135287610619469,1,6,0,0
0.5892857142857143,0.2623494088656689,0.2988990103524572,0.7139874739039666,0.218362831858407,1,6,0,0
0.3928571428571428,0.3543900765607412,0.2410477950479788,0.6492693110647181,0.3692477876106195,2,5,1,0
0.8214285714285714,0.1125229727329029,0.0,0.9707724425887264,0.5077433628318583,2,7,0,0
0.9821428571428572,0.0,0.0,0.0396659707724425,0.0778761061946902,2,6,0,0
0.8571428571428572,0.0598687905607737,0.0349730169828648,0.150313152400835,0.3710176991150442,1,6,1,0
0.2678571428571429,0.2556144815817869,0.4019307487486298,0.4885177453027139,0.3495575221238938,1,7,1,0
0.4107142857142857,0.0,0.3726206521424019,0.3757828810020876,0.0269911504424778,1,1,0,0
0.75,0.6153093211493054,0.0,0.801670146137787,0.5301991150442477,2,2,0,0
0.9464285714285714,0.0,0.0450874104312713,0.1398747390396659,0.3657079646017699,2,4,1,0
0.9285714285714286,0.0,0.2664665686240307,0.7369519832985385,0.3877212389380531,1,5,1,0
0.4285714285714286,0.401644028318304,0.230508375471521,0.2881002087682672,0.200221238938053,1,3,1,0
0.4107142857142857,0.3593747680351536,0.0179545285919744,0.720250521920668,0.2422566371681415,2,4,1,0
0.2321428571428571,0.3392486899690959,0.173646758573858,0.6012526096033403,0.2733407079646018,1,1,1,0
0.0357142857142857,0.5027638311781069,0.1131903542162837,0.9102296450939455,0.8679203539823008,2,7,1,0
0.2142857142857143,0.0975248582852391,0.0846691355853002,0.0292275574112734,0.2600663716814159,1,4,1,0
0.4642857142857143,0.5919102168807828,0.2982708069944068,0.022964509394572,0.3742256637168141,2,4,0,0
0.0714285714285714,0.1281505043683797,0.1275687670164001,0.7620041753653444,0.0345132743362831,2,3,1,0
0.1071428571428571,0.1378644551755304,0.0356166981710118,0.569937369519833,0.1220132743362831,2,3,1,0
0.9285714285714286,0.4801585838660223,0.0,0.5490605427974947,0.4738938053097345,1,7,0,0
0.4464285714285714,0.2352552755154583,0.0950405101492799,0.1920668058455114,0.7082964601769911,2,5,1,1
0.5714285714285714,0.1871230804320724,0.1994618137363531,0.1189979123173277,0.2574115044247787,1,5,1,0
0.9285714285714286,0.3146942453823502,0.5678656170568636,0.6450939457202505,0.1323008849557521,2,3,1,0
0.0714285714285714,0.4095038230647978,0.0527211745068837,0.4864300626304801,0.3737831858407079,2,2,1,0
0.3214285714285714,0.1823180296379419,0.1020040596137225,0.2943632567849686,0.3664823008849557,0,2,1,1
0.8928571428571428,0.3530339989698896,0.0997899928703709,0.3528183716075156,0.5424778761061947,2,6,1,0
0.9821428571428572,0.6125916254484002,0.1228487658764456,0.5866388308977035,0.5603982300884954,2,6,0,0
0.9642857142857142,0.2067442609277684,0.1489195737552999,0.8997912317327765,0.3558628318584071,2,4,1,0
0.3571428571428571,0.1548080021860899,0.484383852151836,0.5031315240083507,0.415929203539823,1,6,1,0
0.0357142857142857,0.1897744319671478,0.0,0.1920668058455114,0.7994469026548672,1,2,1,1
0.2142857142857143,0.0932426052004307,0.2272624533883918,0.5782881002087682,0.3535398230088495,1,1,1,0
0.9821428571428572,0.3700206625850087,0.3187010513623193,0.4572025052192066,0.0993362831858407,1,5,1,0
0.0535714285714286,0.2107408221121837,0.2101697696849745,0.0793319415448851,0.2626106194690265,2,2,1,1
0.5714285714285714,0.1819493009818155,0.1996977892253665,0.0083507306889352,0.2779867256637168,2,7,1,1
0.9285714285714286,0.256052608792534,0.3424609946397572,0.1022964509394571,0.2839601769911504,2,2,1,0
0.625,0.0868537472697848,0.0,0.755741127348643,0.142146017699115,2,5,1,0
0.1071428571428571,0.0404371952670043,0.0,0.4279749478079331,0.2139380530973451,1,4,1,1
0.1785714285714286,0.0,0.0,0.7724425887265135,0.165929203539823,2,2,1,0
0.0357142857142857,0.3131338789039972,0.2417035145484232,0.5031315240083507,0.4315265486725664,0,4,0,0
0.8392857142857142,0.4902707417327462,0.090268424882651,0.8183716075156575,0.4789823008849557,0,7,1,0
0.5,0.0,0.0896807586986633,0.1983298538622129,0.2146017699115044,2,6,1,0
0.7142857142857142,0.3022183457529754,0.222539012730638,0.9352818371607514,0.4192477876106194,1,5,1,0
0.6607142857142857,0.2101781752839853,0.3080766265602512,0.127348643006263,0.3707964601769912,0,6,1,1
0.2321428571428571,0.1875913963692409,0.4022621708565726,0.2713987473903966,0.662721238938053,2,1,1,0
0.8392857142857142,0.4338256368773548,0.1657400441928901,0.987473903966597,0.0834070796460177,0,3,1,0
0.1071428571428571,0.0,0.2207330202061843,0.7578288100208768,0.0456858407079645,0,1,1,0
0.125,0.4323815502699475,0.0,0.7244258872651357,0.1911504424778761,1,6,1,0
0.8214285714285714,0.0,0.0788054947770922,0.4258872651356993,0.2285398230088495,1,1,0,0
0.0535714285714286,0.133431613620102,0.3547860153137159,0.5991649269311065,0.3290929203539823,2,1,0,1
0.5892857142857143,0.3091479015319038,0.1595670924625915,0.8601252609603339,0.4953539823008849,2,3,1,0
0.5,0.2641224460426238,0.1618924521747334,1.0,0.2373893805309734,1,1,0,0
0.8571428571428572,0.3654347464285493,0.1145447871896633,0.3173277661795406,0.09679203539823,2,2,0,0
0.5178571428571428,0.1483173549731807,0.2617111895867124,0.5031315240083507,0.3910398230088495,1,6,1,0
0.6607142857142857,0.0843709553765873,0.4077373918333072,0.5031315240083507,0.4544247787610619,1,3,1,0
0.4821428571428571,0.489432418558097,0.0,0.1628392484342379,0.101216814159292,2,5,1,0
0.125,0.4189725703811088,0.2468605801287264,0.1022964509394571,0.2856194690265486,2,2,1,1
0.1607142857142857,0.1287137194549578,0.0683208618055797,0.1440501043841336,0.1233407079646017,2,1,0,0
0.4107142857142857,0.3173948933318644,0.2164235500835557,0.4885177453027139,0.276216814159292,2,5,1,0
0.9464285714285714,0.4059125721697021,0.0,0.1377870563674321,0.2891592920353982,2,5,1,1
0.5,0.2741504306368549,0.4741409681456429,0.7682672233820459,0.3690265486725663,1,3,0,0
0.875,0.2448876102128248,0.5411444946341065,0.9728601252609602,0.4405973451327433,2,1,1,0
0.875,0.0059065486308773,0.0331662874188826,0.2421711899791231,0.1277654867256637,1,6,1,0
0.4464285714285714,0.4510207802855256,0.4611336945482169,0.0960334029227557,0.6849557522123894,1,2,1,0
0.75,0.1572731070372194,0.1937568821065965,0.5970772442588725,0.4165929203539823,2,5,1,0
0.125,0.5353563615779767,0.5422561959227956,0.5302713987473904,0.3685840707964602,2,4,1,0
0.0,0.0,0.2132454356370404,0.5908141962421711,0.3232300884955752,2,3,0,0
0.7321428571428572,0.1756148537910257,0.0,0.2567849686847599,0.1987831858407079,1,4,1,0
0.3035714285714286,0.2219822514439622,0.0,0.3841336116910229,0.122787610619469,1,2,1,0
0.5714285714285714,0.2616973323749656,0.0716213248138115,0.1002087682672233,0.4606194690265487,2,1,0,0
1.0,0.208291202301901,0.0870640226929557,0.4446764091858037,0.1140486725663716,2,3,1,0
0.3035714285714286,0.215478392223725,0.1602611380185134,0.313152400835073,0.5671460176991149,1,2,1,1
0.9821428571428572,0.3804286699706629,0.010591749382975,0.4676409185803757,0.5380530973451327,2,7,1,0
0.5535714285714286,0.5849962171749986,0.2164886552418988,0.5281837160751566,0.1295353982300884,2,7,1,0
0.9821428571428572,0.0541727816595744,0.0,0.8434237995824634,0.3186946902654867,2,3,0,0
0.5357142857142857,0.2826650011013558,0.0,0.2943632567849686,0.5011061946902654,1,2,1,1
0.625,0.0229878272662161,0.082614023700243,0.5031315240083507,0.4816371681415929,1,4,1,0
0.125,0.3951538783314769,0.1928982310559958,0.0501043841336116,0.1276548672566371,2,1,1,1
0.8392857142857142,0.0,0.2168183575909421,0.1774530271398747,0.0628318584070796,0,2,1,1
0.0178571428571428,0.0606828206896909,0.2241491984203769,0.3152400835073068,0.0829646017699115,2,7,1,0
0.6607142857142857,0.2144744217313938,0.0417073471539709,0.0939457202505219,0.723008849557522,2,6,1,1
0.4285714285714286,0.261803738756564,0.5335394751001022,0.0271398747390396,0.4766592920353982,2,6,0,0
0.2142857142857143,0.1516201437082823,0.0,0.1169102296450939,0.2959070796460177,2,3,0,0
0.7678571428571428,0.0,0.1241348998535256,0.9498956158663884,0.3972345132743363,2,7,0,0
1.0,0.1996954419214009,0.2311218380390031,0.9415448851774528,0.2236725663716813,2,3,0,0
0.5178571428571428,0.1568035125186966,0.4122141699288855,0.2651356993736952,0.2140486725663716,1,2,0,0
0.0892857142857143,0.5408733690895712,0.3056171256539383,0.2212943632567849,0.3721238938053097,0,5,1,1
0.0714285714285714,0.0,0.2368655870839227,0.7536534446764092,0.3917035398230088,2,7,1,0
0.1964285714285714,0.368717717152659,0.0,0.6576200417536534,0.2178097345132743,1,5,1,0
0.8392857142857142,0.3406442615173365,0.1637905746402387,0.0187891440501043,0.3563053097345133,2,6,0,0
0.875,0.0045437940040643,0.1052590718510354,0.1210855949895615,0.5006637168141592,1,1,0,0
0.6428571428571428,0.3926737146332855,0.4928831463136477,0.3569937369519833,0.3716814159292035,1,1,1,0
0.0,0.0755409304790567,0.2197620934674221,0.7411273486430062,0.2744469026548672,2,2,0,0
0.2857142857142857,0.1614703344619655,0.0583398725118159,0.7327766179540709,0.2853982300884956,2,6,1,0
0.3035714285714286,0.4164912701661581,0.2554620771051445,0.3089770354906054,0.4182522123893805,2,4,1,0
0.9285714285714286,0.23705779109586,0.1789463184629875,0.2359081419624216,0.2723451327433628,2,2,0,0
0.6785714285714286,0.481675123416841,0.1969536682211649,0.2296450939457202,0.2974557522123894,2,3,0,0
0.7857142857142856,0.2340247119942225,0.3895551180270533,0.1878914405010438,0.1628318584070796,1,3,1,0
0.3571428571428571,0.3717972513768368,0.0,0.3507306889352818,0.4045353982300885,1,1,1,0
0.9285714285714286,0.3175314884398842,0.2540688267166019,0.4885177453027139,0.2111725663716814,2,3,0,0
0.625,0.3910454412785586,0.0889611624390898,0.1085594989561586,0.2391592920353982,1,5,1,0
0.3035714285714286,0.4707774904047796,0.3866371785340677,0.3987473903966597,0.3879424778761062,2,2,1,0
0.375,0.4233618691381929,0.0858280074038077,0.6346555323590813,0.0565265486725663,2,6,1,0
0.4107142857142857,0.0734591869373309,0.278409557142429,0.4655532359081419,0.3643805309734513,1,5,1,1
0.7857142857142856,0.2615069658177668,0.215977641168866,0.7912317327766178,0.1621681415929203,1,4,1,0
0.5178571428571428,0.1590057268369183,0.2582972224911051,0.3820459290187891,0.0511061946902654,2,3,0,1
0.2321428571428571,0.4491493633765857,0.2216693060871112,0.2526096033402922,0.314712389380531,2,5,0,0
0.25,0.0419835683827572,0.3111220738916522,0.9206680584551148,0.4532079646017699,1,5,1,0
0.625,0.2782709431803418,0.2472376986874308,0.5782881002087682,0.1582964601769911,2,1,1,0
0.6071428571428571,0.4189688767016408,0.3240023310103485,0.6826722338204593,0.2213495575221238,2,5,1,0
0.9642857142857142,0.1607515586439451,0.1620830997327494,0.1252609603340292,0.3249999999999999,1,1,1,0
0.2321428571428571,0.3251759132604727,0.0932197768342579,0.7620041753653444,0.2063053097345132,0,7,0,0
0.0714285714285714,0.2881931606836517,0.4982175927404554,0.2484342379958246,0.3392699115044247,2,1,1,0
0.9464285714285714,0.0,0.2747916757772942,0.1377870563674321,0.2198008849557522,2,5,1,0
0.7678571428571428,0.0786237321889177,0.2209686271754335,0.7849686847599164,0.1363938053097345,2,6,0,0
0.3035714285714286,0.2048085597896251,0.2424019823415156,0.5031315240083507,0.3155973451327434,1,5,0,0
0.2678571428571429,0.4247501953920923,0.4525788767419315,0.4676409185803757,0.6983407079646017,2,7,1,0
0.1071428571428571,0.3815874198391644,0.0814740692296315,0.3465553235908141,0.0859513274336283,1,6,1,0
0.75,0.4028327538163345,0.319805627935567,0.5052192066805845,0.1682522123893805,1,7,1,0
0.0892857142857143,0.5345887155393023,0.2544235884096112,0.6931106471816283,0.264712389380531,2,1,1,0
1.0,0.2563775815534238,0.4256577709271318,0.8100208768267223,0.4261061946902655,1,1,0,0
0.5892857142857143,0.1076212469819264,0.0173108474038273,0.2254697286012525,0.3028761061946903,2,4,1,1
0.5178571428571428,0.0171367548596568,0.2010169671413037,0.964509394572025,0.677433628318584,2,6,0,0
0.0,0.1213794216450895,0.0931998767669908,0.0772442588726513,0.3185840707964602,2,6,1,0
0.6071428571428571,0.2009682696596267,0.0227177693842624,0.6993736951983298,0.2810840707964602,2,1,1,0
0.6071428571428571,0.47059330365746,0.0499452379630389,0.3736951983298538,0.395575221238938,2,5,1,0
0.375,0.0811501379127571,0.0,0.3924843423799582,0.09679203539823,1,7,1,0
0.0,0.0615955857120806,0.137745317465036,0.2359081419624216,0.3891592920353982,2,2,1,0
0.7857142857142856,0.1587122924161018,0.1996977892253665,0.0062630480167014,0.0213495575221238,0,1,0,0
0.25,0.3186855501767532,0.2441915143165015,0.4196242171189979,0.2370575221238937,1,1,1,0
0.4464285714285714,0.3353473120632801,0.3028809892446278,0.6576200417536534,0.5448008849557522,1,3,1,0
0.5,0.2659642424835221,0.2744548487128096,0.3152400835073068,0.544358407079646,2,3,1,0
0.1607142857142857,0.551242592840811,0.1494443458995297,0.7766179540709811,0.3980088495575221,0,6,1,0
0.3392857142857143,0.3650903108181549,0.0,0.5177453027139874,0.1019911504424778,1,4,0,0
0.8214285714285714,0.2673909261780511,0.0987954808666995,0.5386221294363256,0.7042035398230088,2,2,1,0
0.3928571428571428,0.1396206576979867,0.0,0.9018789144050104,0.6133849557522123,1,7,1,0
0.3214285714285714,0.2616973323749656,0.0399519646771349,0.4488517745302713,0.4431415929203539,2,6,0,0
0.5,0.161426010308349,0.1454861979521111,0.5782881002087682,0.339712389380531,1,4,0,0
0.0,0.5201274631958581,0.2835656400033609,0.0584551148225469,0.28429203539823,2,2,1,0
0.7857142857142856,0.16960161464936,0.1519930285887805,0.1022964509394571,0.2388274336283185,2,4,1,0
0.4642857142857143,0.0696108701577194,0.1178924207277135,0.1315240083507306,0.7086283185840707,2,2,0,0
0.2678571428571429,0.4895465674601186,0.3591006447130435,0.7807933194154488,0.2355088495575221,2,5,0,0
0.3928571428571428,0.6205364458549564,0.2814623748691141,0.3027139874739039,0.1543141592920354,2,3,1,0
0.8214285714285714,0.095657135055767,0.2793345417505868,0.3778705636743215,0.356858407079646,2,1,0,0
0.4821428571428571,0.2089782266829558,0.5821553394337275,0.5177453027139874,0.1044247787610619,2,2,1,0
0.9285714285714286,0.3954941940686184,0.1252117146045365,0.8893528183716074,0.3594026548672566,2,1,1,0
0.1428571428571428,0.2164459941797555,0.0177621612750587,0.766179540709812,0.3711283185840708,0,6,0,0
0.5535714285714286,0.2040639992476258,0.1906849013521727,0.1294363256784968,0.3679203539823008,2,5,1,0
0.9107142857142856,0.1671081679115432,0.1336024182758287,0.1127348643006262,0.0248893805309734,1,4,1,0
0.6071428571428571,0.2616973323749656,0.0667639886417295,0.5866388308977035,0.2400442477876106,2,3,1,0
0.7857142857142856,0.644930428481735,0.0,0.0041753653444676,0.131858407079646,2,4,1,1
0.3392857142857143,0.5459180828553392,0.3286343787665791,0.1607515657620041,0.4157079646017699,2,1,0,0
0.2321428571428571,0.4383176483365692,0.1777935886405502,0.173277661795407,0.3126106194690265,0,2,1,0
0.5535714285714286,0.1872576156034659,0.097562659415508,0.837160751565762,0.156858407079646,1,1,0,0
0.6607142857142857,0.2481067229015159,0.2366540567392683,0.5031315240083507,0.5707964601769911,1,7,1,0
0.3214285714285714,0.4056270933662014,0.1124658443598541,0.0334029227557411,0.846570796460177,2,1,1,0
0.25,0.6649859004441151,0.2742954024948296,0.837160751565762,0.4388274336283186,2,4,1,0
0.0357142857142857,0.0057536160944411,0.0761673846250606,0.5929018789144049,0.7419247787610619,2,6,1,0
0.4107142857142857,0.1966268466710323,0.3069573091964352,0.2505219206680584,0.2232300884955752,2,3,0,0
0.8214285714285714,0.2566284676280604,0.3534711367950278,0.6304801670146137,0.1379424778761061,2,3,0,0
0.6964285714285714,0.2147807129980509,0.2219223563251995,0.4801670146137786,0.1074115044247787,0,5,1,1
0.1964285714285714,0.3996458897906912,0.0081676263740259,0.7014613778705636,0.4785398230088495,2,4,1,0
0.4821428571428571,0.0298190033131594,0.0,0.3298538622129436,0.3199115044247787,1,1,1,1
0.4642857142857143,0.2206468442516722,0.2849466063997634,0.0125260960334029,0.1917035398230088,0,2,0,0
0.2142857142857143,0.2692484207566886,0.335410474510962,0.7954070981210856,0.3771017699115044,0,5,1,0
0.9821428571428572,0.3221709629486302,0.3536681720289568,0.7682672233820459,0.3274336283185841,2,6,1,0
0.1964285714285714,0.3620470030656829,0.0856049301065415,0.6638830897703548,0.2963495575221239,2,2,1,0
0.2321428571428571,0.1029524361343286,0.5302982209339864,0.127348643006263,0.3716814159292035,1,6,1,0
0.3571428571428571,0.2442820598769592,0.0,0.3987473903966597,0.4903761061946902,0,7,0,0
0.2678571428571429,0.2878499326223142,0.0,0.8392484342379958,0.129646017699115,2,7,1,0
0.3214285714285714,0.161818321687233,0.2640252480260853,0.9561586638830896,0.1207964601769911,1,2,1,0
0.875,0.2022755480621217,0.1815375037650436,0.2233820459290187,0.5032079646017699,2,2,1,0
1.0,0.6908484758209256,0.4877609672710227,0.7620041753653444,0.4819690265486726,0,3,0,0
0.5178571428571428,0.0,0.2918538951802037,0.9248434237995824,0.4542035398230088,2,5,1,0
0.0178571428571428,0.6323947906901946,0.2542204111796121,0.8872651356993736,0.5213495575221239,2,3,1,0
0.0714285714285714,0.3040890523389408,0.3267028438424524,0.5031315240083507,0.6366150442477876,2,4,1,1
0.4464285714285714,0.014019715582419,0.0,0.1899791231732776,0.1292035398230088,0,4,1,0
0.7857142857142856,0.0586061204410849,0.4968437510594943,0.2463465553235908,0.12179203539823,1,6,1,0
0.5178571428571428,0.0,0.3390423596271366,0.7286012526096033,0.3558628318584071,0,3,1,0
0.8035714285714286,0.2616973323749656,0.0,0.6096033402922755,0.2174778761061946,1,2,1,0
0.4107142857142857,0.2848688491624191,0.2397911426520353,0.3089770354906054,0.3752212389380531,1,1,1,0
0.1785714285714286,0.0,0.0570505446967794,0.1586638830897703,0.1147123893805309,2,3,0,0
0.4107142857142857,0.2396254665845249,0.3046493927531326,0.0334029227557411,0.1253318584070796,0,7,0,0
0.8928571428571428,0.1414846162156932,0.0564191475007726,0.1377870563674321,0.2313053097345132,2,3,1,0
